Found 1962 strings where colon position > 32

AMS_INFO             | zhcn  | colon at 33 (+ 1) | Git commit hash             : {:016X}...
AMS_INFO             | zhcn  | colon at 33 (+ 1) | Есть исправление RCM бага   : {}...
AMS_INFO             | zhcn  | colon at 33 (+ 1) | Экзосфера очищает CAL0      : {}...
AMS_INFO             | zhcn  | colon at 33 (+ 1) | Запись в CAL0 разрешена     : {}...
AMS_INFO             | zhcn  | colon at 33 (+ 1) | Emummc включён              : {}...
AMS_INFO             | zhcn  | colon at 33 (+ 1) | Форсировано вклчение USB 3.0: {}...
AMS_INFO             | zhcn  | colon at 33 (+ 1) | Поддерживаемая версия HOS   : {}...
AMS_INFO             | zhtw  | colon at 33 (+ 1) | Версия атмосферы            : {}.{}.{}...
AMS_INFO             | zhtw  | colon at 33 (+ 1) | Поколение ключа             : {}...
AMS_INFO             | zhtw  | colon at 33 (+ 1) | Целевая прошивка            : {}.{}.{}...
AMS_INFO             | zhtw  | colon at 33 (+ 1) | Git commit hash             : {:016X}...
AMS_INFO             | zhtw  | colon at 33 (+ 1) | Есть исправление RCM бага   : {}...
AMS_INFO             | zhtw  | colon at 33 (+ 1) | Экзосфера очищает CAL0      : {}...
AMS_INFO             | zhtw  | colon at 33 (+ 1) | Запись в CAL0 разрешена     : {}...
AMS_INFO             | zhtw  | colon at 33 (+ 1) | Emummc включён              : {}...
AMS_INFO             | zhtw  | colon at 33 (+ 1) | Форсировано вклчение USB 3.0: {}...
AMS_INFO             | zhtw  | colon at 33 (+ 1) | Поддерживаемая версия HOS   : {}...
BATTERY_CONTROLLER_INFO | be    | colon at 33 (+ 1) | RCOMP0               : {:04x}...
BATTERY_CONTROLLER_INFO | be    | colon at 33 (+ 1) | TempC0               : {:04x}...
BATTERY_CONTROLLER_INFO | be    | colon at 33 (+ 1) | FullCap              : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | be    | colon at 33 (+ 1) | FullCapNom           : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | be    | colon at 33 (+ 1) | IavgEmpty            : {:04x}...
BATTERY_CONTROLLER_INFO | be    | colon at 33 (+ 1) | QrTable00            : {:04x}...
BATTERY_CONTROLLER_INFO | be    | colon at 33 (+ 1) | QrTable10            : {:04x}...
BATTERY_CONTROLLER_INFO | be    | colon at 33 (+ 1) | QrTable20            : {:04x}...
BATTERY_CONTROLLER_INFO | be    | colon at 33 (+ 1) | QrTable30            : {:04x}...
BATTERY_CONTROLLER_INFO | be    | colon at 33 (+ 1) | Сумма %% заряд-разряд: {} (~{} 0-100 цик...
BATTERY_CONTROLLER_INFO | de    | colon at 33 (+ 1) | RCOMP0               : {:04x}...
BATTERY_CONTROLLER_INFO | de    | colon at 33 (+ 1) | TempC0               : {:04x}...
BATTERY_CONTROLLER_INFO | de    | colon at 33 (+ 1) | FullCap              : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | de    | colon at 33 (+ 1) | FullCapNom           : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | de    | colon at 33 (+ 1) | IavgEmpty            : {:04x}...
BATTERY_CONTROLLER_INFO | de    | colon at 33 (+ 1) | QrTable00            : {:04x}...
BATTERY_CONTROLLER_INFO | de    | colon at 33 (+ 1) | QrTable10            : {:04x}...
BATTERY_CONTROLLER_INFO | de    | colon at 33 (+ 1) | QrTable20            : {:04x}...
BATTERY_CONTROLLER_INFO | de    | colon at 33 (+ 1) | QrTable30            : {:04x}...
BATTERY_CONTROLLER_INFO | de    | colon at 33 (+ 1) | Сумма %% заряд-разряд: {} (~{} 0-100 цик...
BATTERY_CONTROLLER_INFO | en    | colon at 33 (+ 1) | RCOMP0               : {:04x}...
BATTERY_CONTROLLER_INFO | en    | colon at 33 (+ 1) | TempC0               : {:04x}...
BATTERY_CONTROLLER_INFO | en    | colon at 33 (+ 1) | FullCap              : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | en    | colon at 33 (+ 1) | FullCapNom           : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | en    | colon at 33 (+ 1) | IavgEmpty            : {:04x}...
BATTERY_CONTROLLER_INFO | en    | colon at 33 (+ 1) | QrTable00            : {:04x}...
BATTERY_CONTROLLER_INFO | en    | colon at 33 (+ 1) | QrTable10            : {:04x}...
BATTERY_CONTROLLER_INFO | en    | colon at 33 (+ 1) | QrTable20            : {:04x}...
BATTERY_CONTROLLER_INFO | en    | colon at 33 (+ 1) | QrTable30            : {:04x}...
BATTERY_CONTROLLER_INFO | en    | colon at 33 (+ 1) | Сумма %% заряд-разряд: {} (~{} 0-100 цик...
BATTERY_CONTROLLER_INFO | engb  | colon at 33 (+ 1) | RCOMP0               : {:04x}...
BATTERY_CONTROLLER_INFO | engb  | colon at 33 (+ 1) | TempC0               : {:04x}...
BATTERY_CONTROLLER_INFO | engb  | colon at 33 (+ 1) | FullCap              : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | engb  | colon at 33 (+ 1) | FullCapNom           : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | engb  | colon at 33 (+ 1) | IavgEmpty            : {:04x}...
BATTERY_CONTROLLER_INFO | engb  | colon at 33 (+ 1) | QrTable00            : {:04x}...
BATTERY_CONTROLLER_INFO | engb  | colon at 33 (+ 1) | QrTable10            : {:04x}...
BATTERY_CONTROLLER_INFO | engb  | colon at 33 (+ 1) | QrTable20            : {:04x}...
BATTERY_CONTROLLER_INFO | engb  | colon at 33 (+ 1) | QrTable30            : {:04x}...
BATTERY_CONTROLLER_INFO | engb  | colon at 33 (+ 1) | Сумма %% заряд-разряд: {} (~{} 0-100 цик...
BATTERY_CONTROLLER_INFO | es    | colon at 33 (+ 1) | RCOMP0               : {:04x}...
BATTERY_CONTROLLER_INFO | es    | colon at 33 (+ 1) | TempC0               : {:04x}...
BATTERY_CONTROLLER_INFO | es    | colon at 33 (+ 1) | FullCap              : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | es    | colon at 33 (+ 1) | FullCapNom           : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | es    | colon at 33 (+ 1) | IavgEmpty            : {:04x}...
BATTERY_CONTROLLER_INFO | es    | colon at 33 (+ 1) | QrTable00            : {:04x}...
BATTERY_CONTROLLER_INFO | es    | colon at 33 (+ 1) | QrTable10            : {:04x}...
BATTERY_CONTROLLER_INFO | es    | colon at 33 (+ 1) | QrTable20            : {:04x}...
BATTERY_CONTROLLER_INFO | es    | colon at 33 (+ 1) | QrTable30            : {:04x}...
BATTERY_CONTROLLER_INFO | es    | colon at 33 (+ 1) | Сумма %% заряд-разряд: {} (~{} 0-100 цик...
BATTERY_CONTROLLER_INFO | es419 | colon at 33 (+ 1) | RCOMP0               : {:04x}...
BATTERY_CONTROLLER_INFO | es419 | colon at 33 (+ 1) | TempC0               : {:04x}...
BATTERY_CONTROLLER_INFO | es419 | colon at 33 (+ 1) | FullCap              : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | es419 | colon at 33 (+ 1) | FullCapNom           : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | es419 | colon at 33 (+ 1) | IavgEmpty            : {:04x}...
BATTERY_CONTROLLER_INFO | es419 | colon at 33 (+ 1) | QrTable00            : {:04x}...
BATTERY_CONTROLLER_INFO | es419 | colon at 33 (+ 1) | QrTable10            : {:04x}...
BATTERY_CONTROLLER_INFO | es419 | colon at 33 (+ 1) | QrTable20            : {:04x}...
BATTERY_CONTROLLER_INFO | es419 | colon at 33 (+ 1) | QrTable30            : {:04x}...
BATTERY_CONTROLLER_INFO | es419 | colon at 33 (+ 1) | Сумма %% заряд-разряд: {} (~{} 0-100 цик...
BATTERY_CONTROLLER_INFO | et    | colon at 33 (+ 1) | RCOMP0               : {:04x}...
BATTERY_CONTROLLER_INFO | et    | colon at 33 (+ 1) | TempC0               : {:04x}...
BATTERY_CONTROLLER_INFO | et    | colon at 33 (+ 1) | FullCap              : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | et    | colon at 33 (+ 1) | FullCapNom           : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | et    | colon at 33 (+ 1) | IavgEmpty            : {:04x}...
BATTERY_CONTROLLER_INFO | et    | colon at 33 (+ 1) | QrTable00            : {:04x}...
BATTERY_CONTROLLER_INFO | et    | colon at 33 (+ 1) | QrTable10            : {:04x}...
BATTERY_CONTROLLER_INFO | et    | colon at 33 (+ 1) | QrTable20            : {:04x}...
BATTERY_CONTROLLER_INFO | et    | colon at 33 (+ 1) | QrTable30            : {:04x}...
BATTERY_CONTROLLER_INFO | et    | colon at 33 (+ 1) | Сумма %% заряд-разряд: {} (~{} 0-100 цик...
BATTERY_CONTROLLER_INFO | fr    | colon at 33 (+ 1) | RCOMP0               : {:04x}...
BATTERY_CONTROLLER_INFO | fr    | colon at 33 (+ 1) | TempC0               : {:04x}...
BATTERY_CONTROLLER_INFO | fr    | colon at 33 (+ 1) | FullCap              : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | fr    | colon at 33 (+ 1) | FullCapNom           : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | fr    | colon at 33 (+ 1) | IavgEmpty            : {:04x}...
BATTERY_CONTROLLER_INFO | fr    | colon at 33 (+ 1) | QrTable00            : {:04x}...
BATTERY_CONTROLLER_INFO | fr    | colon at 33 (+ 1) | QrTable10            : {:04x}...
BATTERY_CONTROLLER_INFO | fr    | colon at 33 (+ 1) | QrTable20            : {:04x}...
BATTERY_CONTROLLER_INFO | fr    | colon at 33 (+ 1) | QrTable30            : {:04x}...
BATTERY_CONTROLLER_INFO | fr    | colon at 33 (+ 1) | Сумма %% заряд-разряд: {} (~{} 0-100 цик...
BATTERY_CONTROLLER_INFO | frca  | colon at 33 (+ 1) | RCOMP0               : {:04x}...
BATTERY_CONTROLLER_INFO | frca  | colon at 33 (+ 1) | TempC0               : {:04x}...
BATTERY_CONTROLLER_INFO | frca  | colon at 33 (+ 1) | FullCap              : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | frca  | colon at 33 (+ 1) | FullCapNom           : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | frca  | colon at 33 (+ 1) | IavgEmpty            : {:04x}...
BATTERY_CONTROLLER_INFO | frca  | colon at 33 (+ 1) | QrTable00            : {:04x}...
BATTERY_CONTROLLER_INFO | frca  | colon at 33 (+ 1) | QrTable10            : {:04x}...
BATTERY_CONTROLLER_INFO | frca  | colon at 33 (+ 1) | QrTable20            : {:04x}...
BATTERY_CONTROLLER_INFO | frca  | colon at 33 (+ 1) | QrTable30            : {:04x}...
BATTERY_CONTROLLER_INFO | frca  | colon at 33 (+ 1) | Сумма %% заряд-разряд: {} (~{} 0-100 цик...
BATTERY_CONTROLLER_INFO | it    | colon at 33 (+ 1) | RCOMP0               : {:04x}...
BATTERY_CONTROLLER_INFO | it    | colon at 33 (+ 1) | TempC0               : {:04x}...
BATTERY_CONTROLLER_INFO | it    | colon at 33 (+ 1) | FullCap              : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | it    | colon at 33 (+ 1) | FullCapNom           : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | it    | colon at 33 (+ 1) | IavgEmpty            : {:04x}...
BATTERY_CONTROLLER_INFO | it    | colon at 33 (+ 1) | QrTable00            : {:04x}...
BATTERY_CONTROLLER_INFO | it    | colon at 33 (+ 1) | QrTable10            : {:04x}...
BATTERY_CONTROLLER_INFO | it    | colon at 33 (+ 1) | QrTable20            : {:04x}...
BATTERY_CONTROLLER_INFO | it    | colon at 33 (+ 1) | QrTable30            : {:04x}...
BATTERY_CONTROLLER_INFO | it    | colon at 33 (+ 1) | Сумма %% заряд-разряд: {} (~{} 0-100 цик...
BATTERY_CONTROLLER_INFO | jp    | colon at 33 (+ 1) | RCOMP0               : {:04x}...
BATTERY_CONTROLLER_INFO | jp    | colon at 33 (+ 1) | TempC0               : {:04x}...
BATTERY_CONTROLLER_INFO | jp    | colon at 33 (+ 1) | FullCap              : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | jp    | colon at 33 (+ 1) | FullCapNom           : {:04x} ({} mAh)...
BATTERY_CONTROLLER_INFO | jp    | colon at 33 (+ 1) | IavgEmpty            : {:04x}...
